      632	2018-10-31 07:36:37	1	0	0	0
      692	2018-10-31 07:39:31	1	0	0	0
        0	2018-10-31 07:41:12	1	0	0	0
      528	2018-10-31 07:41:16	1	0	0	0
      706	2018-10-31 07:41:27	1	0	0	0
       46	2018-10-31 07:44:58	1	0	0	0
      533	2018-10-31 07:45:06	1	0	0	0
      673	2018-10-31 07:45:21	1	0	0	0
      604	2018-10-31 07:45:26	1	0	0	0
      675	2018-10-31 07:46:24	1	0	0	0
      660	2018-10-31 07:47:21	1	0	0	0
      646	2018-10-31 07:47:40	1	0	0	0
      633	2018-10-31 07:48:45	1	0	0	0
      518	2018-10-31 07:50:29	1	0	0	0
      707	2018-10-31 07:53:29	1	0	0	0
      709	2018-10-31 07:53:44	1	0	0	0
      513	2018-10-31 07:55:01	1	0	0	0
      708	2018-10-31 07:56:52	1	0	0	0
       90	2018-10-31 07:57:21	1	0	0	0
        0	2018-10-31 07:57:28	1	0	0	0
       43	2018-10-31 07:57:44	1	0	0	0
      186	2018-10-31 07:58:36	1	0	0	0
      506	2018-10-31 07:58:46	1	0	0	0
      463	2018-10-31 08:00:36	1	0	0	0
      683	2018-10-31 08:00:43	1	0	0	0
        0	2018-10-31 08:00:49	1	0	0	0
      308	2018-10-31 08:00:52	1	0	0	0
      209	2018-10-31 08:00:57	1	0	0	0
      355	2018-10-31 08:01:17	1	0	0	0
      681	2018-10-31 08:02:15	1	0	0	0
      535	2018-10-31 08:02:31	1	0	0	0
      629	2018-10-31 08:03:10	1	0	0	0
      202	2018-10-31 08:04:45	1	0	0	0
      137	2018-10-31 08:04:51	1	0	0	0
      615	2018-10-31 08:05:25	1	0	0	0
      536	2018-10-31 08:05:37	1	0	0	0
      485	2018-10-31 08:06:04	1	0	0	0
      252	2018-10-31 08:08:31	1	0	0	0
      674	2018-10-31 08:09:35	1	0	0	0
      507	2018-10-31 08:11:22	1	0	0	0
      687	2018-10-31 08:11:29	1	0	0	0
      270	2018-10-31 08:11:40	1	0	0	0
       82	2018-10-31 08:13:07	1	0	0	0
      572	2018-10-31 08:14:05	1	0	0	0
      537	2018-10-31 08:14:24	1	0	0	0
      670	2018-10-31 08:14:51	1	0	0	0
      485	2018-10-31 08:15:28	1	0	0	0
      699	2018-10-31 08:18:41	1	0	0	0
      643	2018-10-31 08:18:52	1	0	0	0
       26	2018-10-31 08:19:27	1	0	0	0
      125	2018-10-31 08:20:24	1	0	0	0
      628	2018-10-31 08:21:51	1	0	0	0
      155	2018-10-31 08:22:08	1	0	0	0
      688	2018-10-31 08:22:33	1	0	0	0
      101	2018-10-31 08:22:49	1	0	0	0
       91	2018-10-31 08:23:47	1	0	0	0
      693	2018-10-31 08:24:06	1	0	0	0
      181	2018-10-31 08:24:56	1	0	0	0
      291	2018-10-31 08:25:06	1	0	0	0
      672	2018-10-31 08:25:38	1	0	0	0
      655	2018-10-31 08:25:57	1	0	0	0
      682	2018-10-31 08:26:13	1	0	0	0
        0	2018-10-31 08:26:54	1	0	0	0
        0	2018-10-31 08:26:57	1	0	0	0
       15	2018-10-31 08:27:02	1	0	0	0
      529	2018-10-31 08:27:41	1	0	0	0
       58	2018-10-31 08:28:05	1	0	0	0
      530	2018-10-31 08:28:10	1	0	0	0
      247	2018-10-31 08:28:20	1	0	0	0
      260	2018-10-31 08:28:25	1	0	0	0
      276	2018-10-31 08:28:46	1	0	0	0
      711	2018-10-31 08:28:57	1	0	0	0
       59	2018-10-31 08:29:39	1	0	0	0
      659	2018-10-31 08:30:10	1	0	0	0
      620	2018-10-31 08:30:15	1	0	0	0
      661	2018-10-31 08:30:20	1	0	0	0
      689	2018-10-31 08:30:35	1	0	0	0
        0	2018-10-31 08:30:44	1	0	0	0
        0	2018-10-31 08:30:47	1	0	0	0
      601	2018-10-31 08:30:56	1	0	0	0
      551	2018-10-31 08:30:59	1	0	0	0
       11	2018-10-31 08:32:58	1	0	0	0
      508	2018-10-31 08:33:03	1	0	0	0
       41	2018-10-31 08:34:53	1	0	0	0
      626	2018-10-31 08:36:12	1	0	0	0
      703	2018-10-31 08:36:16	1	0	0	0
      654	2018-10-31 08:36:24	1	0	0	0
      701	2018-10-31 08:38:39	1	0	0	0
       86	2018-10-31 08:38:56	1	0	0	0
      304	2018-10-31 08:39:19	1	0	0	0
      691	2018-10-31 08:40:26	1	0	0	0
      627	2018-10-31 08:43:19	1	0	0	0
      100	2018-10-31 08:52:05	1	0	0	0
      243	2018-10-31 08:54:57	1	1	0	0
       74	2018-10-31 08:55:08	1	1	0	0
       94	2018-10-31 09:00:10	1	0	0	0
       89	2018-10-31 09:06:42	1	0	0	0
      526	2018-10-31 09:27:36	1	0	0	0
      274	2018-10-31 09:34:53	1	0	0	0
      674	2018-10-31 13:41:44	1	1	0	0
        0	2018-10-31 16:19:40	1	0	0	0
      220	2018-10-31 16:19:44	1	1	0	0
      661	2018-10-31 17:01:23	1	1	0	0
      355	2018-10-31 17:08:05	1	1	0	0
      485	2018-10-31 17:32:08	1	1	0	0
      526	2018-10-31 17:32:13	1	1	0	0
      675	2018-10-31 17:56:54	1	1	0	0
      692	2018-10-31 18:00:56	1	1	0	0
      604	2018-10-31 18:01:33	1	1	0	0
       43	2018-10-31 18:01:47	1	1	0	0
       86	2018-10-31 18:02:30	1	1	0	0
      535	2018-10-31 18:06:04	1	1	0	0
      706	2018-10-31 18:06:44	1	1	0	0
      707	2018-10-31 18:08:49	1	1	0	0
      708	2018-10-31 18:08:55	1	1	0	0
      518	2018-10-31 18:09:51	1	1	0	0
      633	2018-10-31 18:10:36	1	1	0	0
      137	2018-10-31 18:12:35	1	1	0	0
      528	2018-10-31 18:16:39	1	1	0	0
      533	2018-10-31 18:17:48	1	1	0	0
      534	2018-10-31 18:18:38	1	1	0	0
        0	2018-10-31 18:18:51	1	0	0	0
      506	2018-10-31 18:19:21	1	1	0	0
      209	2018-10-31 18:20:44	1	1	0	0
      308	2018-10-31 18:21:37	1	1	0	0
       89	2018-10-31 18:26:23	1	1	0	0
      100	2018-10-31 18:28:03	1	1	0	0
      681	2018-10-31 18:30:36	1	1	0	0
      370	2018-10-31 18:30:58	1	1	0	0
      537	2018-10-31 18:31:07	1	1	0	0
      688	2018-10-31 18:31:13	1	1	0	0
      101	2018-10-31 18:31:18	1	1	0	0
       82	2018-10-31 18:31:28	1	1	0	0
       26	2018-10-31 18:31:33	1	1	0	0
       91	2018-10-31 18:31:41	1	1	0	0
       90	2018-10-31 18:31:45	1	1	0	0
      270	2018-10-31 18:31:53	1	1	0	0
      682	2018-10-31 18:32:04	1	1	0	0
      186	2018-10-31 18:32:18	1	1	0	0
        0	2018-10-31 18:32:33	1	0	0	0
        0	2018-10-31 18:32:36	1	0	0	0
      243	2018-10-31 18:32:39	1	1	0	0
       11	2018-10-31 18:32:43	1	1	0	0
      689	2018-10-31 18:32:52	1	1	0	0
       41	2018-10-31 18:33:02	1	1	0	0
      125	2018-10-31 18:33:29	1	1	0	0
      627	2018-10-31 18:33:33	1	1	0	0
      673	2018-10-31 18:33:42	1	1	0	0
      660	2018-10-31 18:33:49	1	1	0	0
      276	2018-10-31 18:34:00	1	1	0	0
      629	2018-10-31 18:34:04	1	1	0	0
       15	2018-10-31 18:34:08	1	1	0	0
      260	2018-10-31 18:34:12	1	1	0	0
      508	2018-10-31 18:34:16	1	1	0	0
      711	2018-10-31 18:34:21	1	1	0	0
      551	2018-10-31 18:34:27	1	1	0	0
      709	2018-10-31 18:34:40	1	1	0	0
      683	2018-10-31 18:34:46	1	1	0	0
      670	2018-10-31 18:34:54	1	1	0	0
       66	2018-10-31 18:34:59	1	1	0	0
      697	2018-10-31 18:35:12	1	1	0	0
      620	2018-10-31 18:35:17	1	1	0	0
      701	2018-10-31 18:35:23	1	1	0	0
       94	2018-10-31 18:35:38	1	1	0	0
      513	2018-10-31 18:35:43	1	1	0	0
      274	2018-10-31 18:35:50	1	1	0	0
      626	2018-10-31 18:35:57	1	1	0	0
      155	2018-10-31 18:36:01	1	1	0	0
      530	2018-10-31 18:36:06	1	1	0	0
      304	2018-10-31 18:36:10	1	1	0	0
        0	2018-10-31 18:36:57	1	0	0	0
      655	2018-10-31 18:37:02	1	1	0	0
      703	2018-10-31 18:37:06	1	1	0	0
       58	2018-10-31 18:37:17	1	1	0	0
        0	2018-10-31 18:37:30	1	0	0	0
      646	2018-10-31 18:37:36	1	1	0	0
      672	2018-10-31 18:37:40	1	1	0	0
      691	2018-10-31 18:37:46	1	1	0	0
      643	2018-10-31 18:37:53	1	1	0	0
      628	2018-10-31 18:38:23	1	1	0	0
       74	2018-10-31 18:38:38	1	1	0	0
      181	2018-10-31 18:38:55	1	1	0	0
        0	2018-10-31 18:40:46	1	0	0	0
      601	2018-10-31 18:40:52	1	1	0	0
      654	2018-10-31 18:45:06	1	1	0	0
      615	2018-10-31 18:45:53	1	1	0	0
      693	2018-10-31 18:48:07	1	1	0	0
      463	2018-10-31 19:11:58	1	1	0	0
      291	2018-10-31 19:27:20	1	1	0	0
        0	2018-10-31 19:36:06	1	0	0	0
        0	2018-10-31 19:36:12	1	0	0	0
      252	2018-10-31 19:36:16	1	1	0	0
       59	2018-10-31 19:36:46	1	1	0	0
        0	2018-10-31 19:36:49	1	0	0	0
        0	2018-10-31 19:36:52	1	0	0	0
      699	2018-10-31 19:36:56	1	1	0	0
       46	2018-10-31 19:44:43	1	1	0	0
      659	2018-10-31 19:45:20	1	1	0	0
      572	2018-10-31 21:45:56	1	1	0	0
      100	2018-11-01 18:04:05	1	1	0	0
      100	2018-11-02 08:31:26	1	1	0	0
      686	2018-11-02 18:21:52	1	0	0	0
      518	2018-11-03 07:56:15	1	0	0	0
      686	2018-11-03 08:32:19	1	1	0	0
      518	2018-11-03 13:51:29	1	1	0	0
      686	2018-11-03 18:40:07	1	0	0	0
      686	2018-11-04 08:32:54	1	1	0	0
      100	2018-11-04 18:21:15	1	1	0	0
      220	2018-11-05 06:00:29	1	1	0	0
      636	2018-11-05 06:33:13	1	1	0	0
       66	2018-11-05 06:55:58	1	1	0	0
      534	2018-11-05 07:25:05	1	1	0	0
      675	2018-11-05 07:28:20	1	0	0	0
      633	2018-11-05 07:30:14	1	0	0	0
      660	2018-11-05 07:30:31	1	0	0	0
       90	2018-11-05 07:32:05	1	0	0	0
      706	2018-11-05 07:37:33	1	0	0	0
      537	2018-11-05 07:40:13	1	0	0	0
      236	2018-11-05 07:40:53	1	0	0	0
      528	2018-11-05 07:45:25	1	0	0	0
      604	2018-11-05 07:47:32	1	0	0	0
      518	2018-11-05 07:48:48	1	0	0	0
      632	2018-11-05 07:49:00	1	0	0	0
      708	2018-11-05 07:49:15	1	0	0	0
      687	2018-11-05 07:51:01	1	0	0	0
      709	2018-11-05 07:52:33	1	0	0	0
      512	2018-11-05 07:52:52	1	0	0	0
      137	2018-11-05 07:55:03	1	0	0	0
      181	2018-11-05 07:55:10	1	0	0	0
      535	2018-11-05 07:55:16	1	0	0	0
      506	2018-11-05 07:56:27	1	0	0	0
      707	2018-11-05 07:56:47	1	0	0	0
      661	2018-11-05 07:57:17	1	0	0	0
      673	2018-11-05 07:59:32	1	0	0	0
      355	2018-11-05 08:00:08	1	0	0	0
       46	2018-11-05 08:00:17	1	0	0	0
      533	2018-11-05 08:00:22	1	0	0	0
       67	2018-11-05 08:00:27	1	0	0	0
      297	2018-11-05 08:01:01	1	0	0	0
      209	2018-11-05 08:01:15	1	0	0	0
      308	2018-11-05 08:01:22	1	0	0	0
      646	2018-11-05 08:01:40	1	0	0	0
      463	2018-11-05 08:01:54	1	0	0	0
       43	2018-11-05 08:02:22	1	0	0	0
      572	2018-11-05 08:06:19	1	0	0	0
      202	2018-11-05 08:06:25	1	0	0	0
      252	2018-11-05 08:07:37	1	0	0	0
      688	2018-11-05 08:08:17	1	0	0	0
      507	2018-11-05 08:08:40	1	0	0	0
      186	2018-11-05 08:09:07	1	0	0	0
      672	2018-11-05 08:11:13	1	0	0	0
      697	2018-11-05 08:11:18	1	0	0	0
      485	2018-11-05 08:12:53	1	0	0	0
      513	2018-11-05 08:13:57	1	0	0	0
       82	2018-11-05 08:14:18	1	0	0	0
      643	2018-11-05 08:14:54	1	0	0	0
        0	2018-11-05 08:15:13	1	0	0	0
      683	2018-11-05 08:15:16	1	0	0	0
        0	2018-11-05 08:16:35	1	0	0	0
        0	2018-11-05 08:17:12	1	0	0	0
        0	2018-11-05 08:17:15	1	0	0	0
      681	2018-11-05 08:17:17	1	0	0	0
      670	2018-11-05 08:17:24	1	0	0	0
      682	2018-11-05 08:17:33	1	0	0	0
      615	2018-11-05 08:17:39	1	0	0	0
      628	2018-11-05 08:18:20	1	0	0	0
      530	2018-11-05 08:20:09	1	0	0	0
      260	2018-11-05 08:20:15	1	0	0	0
       91	2018-11-05 08:21:25	1	0	0	0
      703	2018-11-05 08:21:34	1	0	0	0
      674	2018-11-05 08:21:48	1	0	0	0
        0	2018-11-05 08:22:02	1	0	0	0
        0	2018-11-05 08:22:06	1	0	0	0
      701	2018-11-05 08:22:10	1	0	0	0
      155	2018-11-05 08:22:45	1	0	0	0
      620	2018-11-05 08:22:49	1	0	0	0
      536	2018-11-05 08:23:23	1	0	0	0
      689	2018-11-05 08:24:59	1	0	0	0
       74	2018-11-05 08:26:46	1	0	0	0
       98	2018-11-05 08:26:51	1	0	0	0
      627	2018-11-05 08:26:57	1	0	0	0
      629	2018-11-05 08:27:33	1	0	0	0
        0	2018-11-05 08:27:38	1	0	0	0
      125	2018-11-05 08:27:42	1	0	0	0
      693	2018-11-05 08:27:48	1	0	0	0
      291	2018-11-05 08:28:59	1	0	0	0
       59	2018-11-05 08:29:29	1	0	0	0
      659	2018-11-05 08:29:37	1	0	0	0
      691	2018-11-05 08:30:11	1	0	0	0
      647	2018-11-05 08:30:31	1	0	0	0
       15	2018-11-05 08:30:38	1	0	0	0
       58	2018-11-05 08:30:45	1	0	0	0
      655	2018-11-05 08:31:27	1	0	0	0
      101	2018-11-05 08:32:46	1	0	0	0
      276	2018-11-05 08:33:48	1	0	0	0
      304	2018-11-05 08:34:37	1	0	0	0
       41	2018-11-05 08:34:43	1	0	0	0
      711	2018-11-05 08:34:52	1	0	0	0
      564	2018-11-05 08:34:58	1	0	0	0
      270	2018-11-05 08:36:41	1	0	0	0
      274	2018-11-05 08:37:32	1	0	0	0
      508	2018-11-05 08:39:42	1	0	0	0
      626	2018-11-05 08:40:29	1	0	0	0
      243	2018-11-05 08:41:26	1	0	0	0
      100	2018-11-05 08:42:36	1	0	0	0
       11	2018-11-05 08:43:06	1	0	0	0
       94	2018-11-05 08:44:09	1	0	0	0
      692	2018-11-05 08:44:17	1	0	0	0
       86	2018-11-05 08:45:32	1	0	0	0
      601	2018-11-05 08:48:02	1	0	0	0
      551	2018-11-05 08:48:05	1	0	0	0
      699	2018-11-05 08:48:47	1	0	0	0
       89	2018-11-05 08:53:00	1	0	0	0
      527	2018-11-05 08:55:29	1	0	0	0
      367	2018-11-05 09:08:11	1	0	0	0
      529	2018-11-05 09:37:18	1	0	0	0
      654	2018-11-05 09:49:14	1	0	0	0
      526	2018-11-05 09:52:52	1	0	0	0
      674	2018-11-05 13:33:15	1	1	0	0
      528	2018-11-05 13:33:51	1	1	0	0
      692	2018-11-05 13:49:58	1	1	0	0
        0	2018-11-05 16:15:07	1	0	0	0
      220	2018-11-05 16:15:11	1	1	0	0
      636	2018-11-05 17:01:18	1	1	0	0
      485	2018-11-05 17:21:43	1	1	0	0
      526	2018-11-05 17:21:48	1	1	0	0
       43	2018-11-05 18:00:09	1	1	0	0
      687	2018-11-05 18:02:20	1	1	0	0
      137	2018-11-05 18:02:37	1	1	0	0
      604	2018-11-05 18:02:53	1	1	0	0
       86	2018-11-05 18:03:06	1	1	0	0
      535	2018-11-05 18:04:38	1	1	0	0
      706	2018-11-05 18:06:48	1	1	0	0
      518	2018-11-05 18:06:56	1	1	0	0
      507	2018-11-05 18:08:12	1	1	0	0
      209	2018-11-05 18:09:42	1	1	0	0
      707	2018-11-05 18:09:52	1	1	0	0
      708	2018-11-05 18:10:02	1	1	0	0
      536	2018-11-05 18:10:25	1	1	0	0
        0	2018-11-05 18:10:39	1	0	0	0
      633	2018-11-05 18:10:43	1	1	0	0
      100	2018-11-05 18:11:59	1	1	0	0
      308	2018-11-05 18:12:57	1	1	0	0
      527	2018-11-05 18:15:22	1	1	0	0
      533	2018-11-05 18:16:22	1	1	0	0
      506	2018-11-05 18:16:27	1	1	0	0
      534	2018-11-05 18:16:43	1	1	0	0
      673	2018-11-05 18:28:55	1	1	0	0
      463	2018-11-05 18:30:53	1	1	0	0
      537	2018-11-05 18:31:07	1	1	0	0
      529	2018-11-05 18:31:31	1	1	0	0
      682	2018-11-05 18:31:36	1	1	0	0
      125	2018-11-05 18:31:39	1	1	0	0
       67	2018-11-05 18:31:43	1	1	0	0
      697	2018-11-05 18:31:47	1	1	0	0
      572	2018-11-05 18:31:52	1	1	0	0
      699	2018-11-05 18:31:57	1	1	0	0
      270	2018-11-05 18:32:01	1	1	0	0
        0	2018-11-05 18:32:06	1	0	0	0
        0	2018-11-05 18:32:10	1	0	0	0
      660	2018-11-05 18:32:15	1	1	0	0
      276	2018-11-05 18:32:21	1	1	0	0
       26	2018-11-05 18:32:25	1	1	0	0
        0	2018-11-05 18:32:27	1	0	0	0
       82	2018-11-05 18:32:31	1	1	0	0
        0	2018-11-05 18:32:36	1	0	0	0
      670	2018-11-05 18:32:41	1	1	0	0
      615	2018-11-05 18:32:47	1	1	0	0
      646	2018-11-05 18:32:53	1	1	0	0
      672	2018-11-05 18:32:57	1	1	0	0
        0	2018-11-05 18:33:01	1	0	0	0
       15	2018-11-05 18:33:04	1	1	0	0
      683	2018-11-05 18:33:08	1	1	0	0
      659	2018-11-05 18:33:11	1	1	0	0
        0	2018-11-05 18:33:16	1	0	0	0
      661	2018-11-05 18:33:17	1	1	0	0
      688	2018-11-05 18:33:22	1	1	0	0
      689	2018-11-05 18:33:26	1	1	0	0
      513	2018-11-05 18:33:32	1	1	0	0
      711	2018-11-05 18:33:38	1	1	0	0
      260	2018-11-05 18:33:43	1	1	0	0
      709	2018-11-05 18:33:48	1	1	0	0
      629	2018-11-05 18:33:52	1	1	0	0
      681	2018-11-05 18:33:58	1	1	0	0
      252	2018-11-05 18:34:03	1	1	0	0
       58	2018-11-05 18:34:08	1	1	0	0
      155	2018-11-05 18:34:13	1	1	0	0
       59	2018-11-05 18:34:17	1	1	0	0
      691	2018-11-05 18:35:35	1	1	0	0
      355	2018-11-05 18:35:42	1	1	0	0
      551	2018-11-05 18:35:49	1	1	0	0
      601	2018-11-05 18:36:26	1	1	0	0
      620	2018-11-05 18:37:13	1	1	0	0
      703	2018-11-05 18:37:18	1	1	0	0
       94	2018-11-05 18:37:26	1	1	0	0
      701	2018-11-05 18:37:35	1	1	0	0
      530	2018-11-05 18:37:41	1	1	0	0
       90	2018-11-05 18:37:48	1	1	0	0
      654	2018-11-05 18:38:10	1	1	0	0
      181	2018-11-05 18:38:14	1	1	0	0
       91	2018-11-05 18:38:28	1	1	0	0
       11	2018-11-05 18:38:32	1	1	0	0
      626	2018-11-05 18:38:39	1	1	0	0
       66	2018-11-05 18:38:59	1	1	0	0
      243	2018-11-05 18:39:22	1	1	0	0
      367	2018-11-05 18:39:29	1	1	0	0
      627	2018-11-05 18:40:34	1	1	0	0
      304	2018-11-05 18:42:23	1	1	0	0
      274	2018-11-05 18:42:29	1	1	0	0
      564	2018-11-05 18:42:36	1	1	0	0
       89	2018-11-05 18:43:56	1	1	0	0
      101	2018-11-05 18:44:10	1	1	0	0
       74	2018-11-05 18:44:51	1	1	0	0
      291	2018-11-05 18:44:58	1	1	0	0
      297	2018-11-05 18:46:53	1	1	0	0
       41	2018-11-05 18:53:52	1	1	0	0
      508	2018-11-05 19:08:10	1	1	0	0
      643	2018-11-05 19:16:53	1	1	0	0
      655	2018-11-05 20:19:59	1	1	0	0
      693	2018-11-05 20:20:26	1	1	0	0
        0	2018-11-05 20:20:30	1	0	0	0
      647	2018-11-05 20:20:33	1	1	0	0
       46	2018-11-05 20:53:56	1	1	0	0
      220	2018-11-06 05:59:43	1	1	0	0
      636	2018-11-06 06:36:33	1	1	0	0
        0	2018-11-06 06:55:05	1	0	0	0
       66	2018-11-06 06:55:23	1	1	0	0
      534	2018-11-06 07:20:44	1	0	0	0
      660	2018-11-06 07:35:05	1	0	0	0
      512	2018-11-06 07:43:59	1	0	0	0
      706	2018-11-06 07:44:10	1	0	0	0
      604	2018-11-06 07:44:15	1	0	0	0
      518	2018-11-06 07:45:27	1	0	0	0
       90	2018-11-06 07:45:52	1	0	0	0
      633	2018-11-06 07:46:10	1	0	0	0
      271	2018-11-06 07:47:23	1	0	0	0
      673	2018-11-06 07:48:34	1	0	0	0
      528	2018-11-06 07:48:40	1	0	0	0
      209	2018-11-06 07:52:06	1	0	0	0
      308	2018-11-06 07:52:16	1	0	0	0
      707	2018-11-06 07:54:47	1	0	0	0
      708	2018-11-06 07:54:52	1	0	0	0
      709	2018-11-06 07:55:06	1	0	0	0
      537	2018-11-06 07:55:17	1	0	0	0
      516	2018-11-06 07:56:07	1	0	0	0
      632	2018-11-06 07:57:10	1	0	0	0
      236	2018-11-06 07:57:24	1	0	0	0
      297	2018-11-06 07:58:39	1	0	0	0
        0	2018-11-06 07:58:43	1	0	0	0
      535	2018-11-06 07:58:46	1	0	0	0
       67	2018-11-06 07:59:19	1	0	0	0
      463	2018-11-06 07:59:28	1	0	0	0
      186	2018-11-06 07:59:34	1	0	0	0
       46	2018-11-06 08:01:32	1	0	0	0
      355	2018-11-06 08:02:24	1	0	0	0
      654	2018-11-06 08:02:52	1	0	0	0
      533	2018-11-06 08:02:58	1	0	0	0
      692	2018-11-06 08:04:20	1	0	0	0
      202	2018-11-06 08:04:24	1	0	0	0
      137	2018-11-06 08:04:31	1	0	0	0
      506	2018-11-06 08:05:28	1	0	0	0
      646	2018-11-06 08:05:49	1	0	0	0
        0	2018-11-06 08:07:42	1	0	0	0
      629	2018-11-06 08:07:45	1	0	0	0
      536	2018-11-06 08:07:51	1	0	0	0
      572	2018-11-06 08:09:29	1	0	0	0
       26	2018-11-06 08:09:36	1	0	0	0
      513	2018-11-06 08:10:58	1	0	0	0
      697	2018-11-06 08:11:39	1	0	0	0
      270	2018-11-06 08:12:21	1	0	0	0
      507	2018-11-06 08:12:27	1	0	0	0
      252	2018-11-06 08:12:57	1	0	0	0
      688	2018-11-06 08:13:47	1	0	0	0
      674	2018-11-06 08:14:03	1	0	0	0
       15	2018-11-06 08:14:55	1	0	0	0
       82	2018-11-06 08:15:38	1	0	0	0
      260	2018-11-06 08:17:19	1	0	0	0
      628	2018-11-06 08:17:26	1	0	0	0
      643	2018-11-06 08:18:56	1	0	0	0
      485	2018-11-06 08:19:01	1	0	0	0
      125	2018-11-06 08:19:50	1	0	0	0
      672	2018-11-06 08:20:31	1	0	0	0
      530	2018-11-06 08:21:01	1	0	0	0
      701	2018-11-06 08:21:46	1	0	0	0
      681	2018-11-06 08:22:54	1	0	0	0
       59	2018-11-06 08:23:01	1	0	0	0
      615	2018-11-06 08:23:05	1	0	0	0
      659	2018-11-06 08:23:11	1	0	0	0
      703	2018-11-06 08:23:22	1	0	0	0
      699	2018-11-06 08:24:06	1	0	0	0
      693	2018-11-06 08:24:19	1	0	0	0
      670	2018-11-06 08:26:02	1	0	0	0
      304	2018-11-06 08:28:05	1	0	0	0
      329	2018-11-06 08:28:09	1	0	0	0
      620	2018-11-06 08:28:23	1	0	0	0
      655	2018-11-06 08:28:37	1	0	0	0
      689	2018-11-06 08:28:43	1	0	0	0
       63	2018-11-06 08:29:38	1	0	0	0
       41	2018-11-06 08:30:47	1	0	0	0
      101	2018-11-06 08:31:01	1	0	0	0
      691	2018-11-06 08:31:52	1	0	0	0
        0	2018-11-06 08:34:11	1	0	0	0
       58	2018-11-06 08:34:16	1	0	0	0
      527	2018-11-06 08:35:27	1	0	0	0
      711	2018-11-06 08:35:32	1	0	0	0
      276	2018-11-06 08:36:26	1	0	0	0
       11	2018-11-06 08:36:31	1	0	0	0
      647	2018-11-06 08:36:55	1	0	0	0
      601	2018-11-06 08:37:16	1	0	0	0
      551	2018-11-06 08:37:19	1	0	0	0
      626	2018-11-06 08:37:59	1	0	0	0
      564	2018-11-06 08:39:05	1	0	0	0
      508	2018-11-06 08:40:26	1	0	0	0
      100	2018-11-06 08:40:59	1	0	0	0
       86	2018-11-06 08:42:00	1	0	0	0
      274	2018-11-06 08:44:18	1	0	0	0
       98	2018-11-06 08:45:32	1	0	0	0
       74	2018-11-06 08:45:40	1	0	0	0
       94	2018-11-06 08:49:46	1	0	0	0
       89	2018-11-06 09:14:06	1	0	0	0
      526	2018-11-06 09:27:02	1	0	0	0
      529	2018-11-06 09:54:04	1	0	0	0
      693	2018-11-06 10:05:06	1	0	0	0
      291	2018-11-06 10:45:51	1	0	0	0
       91	2018-11-06 11:02:09	1	0	0	0
       43	2018-11-06 11:15:59	1	0	0	0
      661	2018-11-06 11:22:30	1	0	0	0
      181	2018-11-06 13:00:53	1	0	0	0
      674	2018-11-06 13:55:57	1	1	0	0
      243	2018-11-06 14:03:03	1	1	0	0
      220	2018-11-06 16:03:11	1	1	0	0
      101	2018-11-06 16:56:06	1	1	0	0
       94	2018-11-06 16:58:30	1	1	0	0
      636	2018-11-06 17:06:27	1	1	0	0
      689	2018-11-06 17:17:44	1	1	0	0
      485	2018-11-06 17:34:08	1	1	0	0
      526	2018-11-06 17:34:13	1	1	0	0
      692	2018-11-06 18:00:17	1	1	0	0
       43	2018-11-06 18:01:46	1	1	0	0
      604	2018-11-06 18:02:05	1	1	0	0
      518	2018-11-06 18:05:58	1	1	0	0
      633	2018-11-06 18:06:09	1	1	0	0
        0	2018-11-06 18:07:00	1	0	0	0
      706	2018-11-06 18:07:05	1	1	0	0
      708	2018-11-06 18:07:12	1	1	0	0
        0	2018-11-06 18:08:47	1	0	0	0
      535	2018-11-06 18:08:51	1	1	0	0
       86	2018-11-06 18:08:59	1	1	0	0
        0	2018-11-06 18:09:49	1	0	0	0
      209	2018-11-06 18:10:21	1	1	0	0
      308	2018-11-06 18:12:13	1	1	0	0
      506	2018-11-06 18:15:53	1	1	0	0
      528	2018-11-06 18:16:50	1	1	0	0
        0	2018-11-06 18:16:57	1	0	0	0
      533	2018-11-06 18:17:03	1	1	0	0
      100	2018-11-06 18:20:04	1	1	0	0
      274	2018-11-06 18:21:51	1	1	0	0
      673	2018-11-06 18:24:34	1	1	0	0
        0	2018-11-06 18:26:12	1	0	0	0
      527	2018-11-06 18:26:17	1	1	0	0
      564	2018-11-06 18:29:15	1	1	0	0
       82	2018-11-06 18:30:48	1	1	0	0
      304	2018-11-06 18:30:56	1	1	0	0
      534	2018-11-06 18:31:13	1	1	0	0
      125	2018-11-06 18:31:16	1	1	0	0
      537	2018-11-06 18:31:24	1	1	0	0
      683	2018-11-06 18:31:40	1	1	0	0
       67	2018-11-06 18:31:44	1	1	0	0
      463	2018-11-06 18:31:51	1	1	0	0
       26	2018-11-06 18:31:59	1	1	0	0
        0	2018-11-06 18:32:01	1	0	0	0
